n calcolato da #1,fit di n ELECTRO QUARTZ 28/1/93
  501
1009.75	1.4003	0	0	0
1020.27	1.4002	0	0	0
1031.01	1.4	0	0	0
1041.98	1.3999	0	0	0
1053.19	1.3998	0	0	0
1064.64	1.3996	0	0	0
1076.34	1.3995	0	0	0
1088.3	1.3993	0	0	0
1100.53	1.3992	0	0	0
1113.04	1.399	0	0	0
1125.84	1.3989	0	0	0
1138.93	1.3987	0	0	0
1152.34	1.3986	0	0	0
1166.06	1.3984	0	0	0
1180.11	1.3983	0	0	0
1194.51	1.3981	0	0	0
1209.26	1.398	0	0	0
1224.38	1.3978	0	0	0
1239.88	1.3976	0	0	0
1255.78	1.3975	0	0	0
1272.09	1.3973	0	0	0
1288.84	1.3972	0	0	0
1306.03	1.3968	0	0	0
1323.68	1.3967	0	0	0
1341.82	1.3965	0	0	0
1360.46	1.3963	0	0	0
1379.63	1.3961	0	0	0
1399.34	1.3958	0	0	0
1419.63	1.3956	0	0	0
1440.52	1.3954	0	0	0
1462.02	1.3951	0	0	0
1484.18	1.3949	0	0	0
1507.02	1.3946	0	0	0
1530.58	1.3943	0	0	0
1554.88	1.3941	0	0	0
1579.97	1.3938	0	0	0
1605.88	1.3934	0	0	0
1632.65	1.3931	0	0	0
1660.34	1.3928	0	0	0
1688.97	1.3924	0	0	0
1718.62	1.392	0	0	0
1749.32	1.3916	0	0	0
1781.14	1.3912	0	0	0
1814.13	1.3908	0	0	0
1848.38	1.3903	0	0	0
1883.94	1.3898	0	0	0
1920.89	1.3893	0	0	0
1959.33	1.3888	0	0	0
1999.33	1.3882	0	0	0
2041	1.3876	0	0	0
2084.45	1.3869	0	0	0
2129.78	1.3862	0	0	0
2177.13	1.3855	0	0	0
2226.64	1.3847	0	0	0
2278.45	1.3838	0	0	0
2332.72	1.3829	0	0	0
2389.65	1.3819	0	0	0
2449.42	1.3808	0	0	0
2512.27	1.3797	0	0	0
2578.42	1.3784	0	0	0
2648.14	1.3771	0	0	0
2721.75	1.3756	0	0	0
2799.56	1.3739	0	0	0
2881.95	1.3721	0	0	0
2969.34	1.3701	0	0	0
3062.2	1.3679	0	0	0
3161.05	1.3654	0	0	0
3266.49	1.3626	0	0	0
3379.21	1.3595	0	0	0
3500	1.356	0	0	0
