n calcolato da #1,fit di n ELECTRO QUARTZ 28/1/93
  501
538.108	1.4602	0	0	0
541.082	1.4601	0	0	0
544.088	1.46	0	0	0
547.128	1.4598	0	0	0
550.202	1.4597	0	0	0
553.311	1.4596	0	0	0
556.455	1.4595	0	0	0
559.635	1.4593	0	0	0
562.852	1.4592	0	0	0
566.106	1.4591	0	0	0
569.398	1.459	0	0	0
572.728	1.4589	0	0	0
576.097	1.4588	0	0	0
579.507	1.4586	0	0	0
582.956	1.4585	0	0	0
586.448	1.4584	0	0	0
589.981	1.4583	0	0	0
593.557	1.4582	0	0	0
597.177	1.4581	0	0	0
600.841	1.458	0	0	0
604.55	1.4578	0	0	0
608.306	1.4577	0	0	0
612.108	1.4576	0	0	0
615.958	1.4575	0	0	0
619.857	1.4574	0	0	0
623.806	1.4573	0	0	0
627.806	1.4572	0	0	0
631.856	1.4571	0	0	0
635.96	1.457	0	0	0
640.117	1.4569	0	0	0
644.329	1.4568	0	0	0
648.597	1.4567	0	0	0
652.921	1.4566	0	0	0
657.304	1.4565	0	0	0
661.746	1.4564	0	0	0
666.248	1.4563	0	0	0
670.812	1.4562	0	0	0
675.439	1.4561	0	0	0
680.13	1.456	0	0	0
684.887	1.4559	0	0	0
689.711	1.4558	0	0	0
694.604	1.4557	0	0	0
699.566	1.4556	0	0	0
704.599	1.4555	0	0	0
709.706	1.4554	0	0	0
714.887	1.4553	0	0	0
720.145	1.4552	0	0	0
725.48	1.4551	0	0	0
730.895	1.455	0	0	0
736.391	1.4549	0	0	0
741.971	1.4548	0	0	0
747.636	1.4547	0	0	0
753.388	1.4546	0	0	0
759.229	1.4545	0	0	0
765.161	1.4544	0	0	0
771.187	1.4543	0	0	0
777.309	1.4542	0	0	0
783.529	1.454	0	0	0
789.848	1.4539	0	0	0
796.271	1.4538	0	0	0
802.799	1.4537	0	0	0
809.435	1.4536	0	0	0
816.181	1.4535	0	0	0
823.041	1.4533	0	0	0
830.017	1.4532	0	0	0
837.113	1.4531	0	0	0
844.331	1.453	0	0	0
851.674	1.4528	0	0	0
859.146	1.4527	0	0	0
866.751	1.4525	0	0	0
874.491	1.4524	0	0	0
882.371	1.4522	0	0	0
890.394	1.4521	0	0	0
898.565	1.4519	0	0	0
906.887	1.4518	0	0	0
915.364	1.4516	0	0	0
924.001	1.4515	0	0	0
932.803	1.4514	0	0	0
941.774	1.4513	0	0	0
950.919	1.4511	0	0	0
960.244	1.451	0	0	0
969.753	1.4509	0	0	0
979.453	1.4507	0	0	0
989.349	1.4506	0	0	0
999.446	1.4505	0	0	0
1009.75	1.4503	0	0	0
1020.27	1.4502	0	0	0
1031.01	1.45	0	0	0
1041.98	1.4499	0	0	0
1053.19	1.4498	0	0	0
1064.64	1.4496	0	0	0
1076.34	1.4495	0	0	0
1088.3	1.4493	0	0	0
1100.53	1.4492	0	0	0
1113.04	1.449	0	0	0
1125.84	1.4489	0	0	0
1138.93	1.4487	0	0	0
1152.34	1.4486	0	0	0
1166.06	1.4484	0	0	0
1180.11	1.4483	0	0	0
1194.51	1.4481	0	0	0
1209.26	1.448	0	0	0
1224.38	1.4478	0	0	0
1239.88	1.4476	0	0	0
1255.78	1.4475	0	0	0
1272.09	1.4473	0	0	0
1288.84	1.4472	0	0	0
1306.03	1.4468	0	0	0
1323.68	1.4467	0	0	0
1341.82	1.4465	0	0	0
1360.46	1.4463	0	0	0
1379.63	1.4461	0	0	0
1399.34	1.4458	0	0	0
1419.63	1.4456	0	0	0
1440.52	1.4454	0	0	0
1462.02	1.4451	0	0	0
1484.18	1.4449	0	0	0
1507.02	1.4446	0	0	0
1530.58	1.4443	0	0	0
1554.88	1.4441	0	0	0
1579.97	1.4438	0	0	0
1605.88	1.4434	0	0	0
1632.65	1.4431	0	0	0
1660.34	1.4428	0	0	0
1688.97	1.4424	0	0	0
1718.62	1.442	0	0	0
1749.32	1.4416	0	0	0
1781.14	1.4412	0	0	0
1814.13	1.4408	0	0	0
1848.38	1.4403	0	0	0
1883.94	1.4398	0	0	0
1920.89	1.4393	0	0	0
1959.33	1.4388	0	0	0
1999.33	1.4382	0	0	0
2041	1.4376	0	0	0
2084.45	1.4369	0	0	0
2129.78	1.4362	0	0	0
2177.13	1.4355	0	0	0
2226.64	1.4347	0	0	0
2278.45	1.4338	0	0	0
2332.72	1.4329	0	0	0
2389.65	1.4319	0	0	0
2449.42	1.4308	0	0	0
2512.27	1.4297	0	0	0
2578.42	1.4284	0	0	0
2648.14	1.4271	0	0	0
2721.75	1.4256	0	0	0
2799.56	1.4239	0	0	0
2881.95	1.4221	0	0	0
2969.34	1.4201	0	0	0
3062.2	1.4179	0	0	0
3161.05	1.4154	0	0	0
3266.49	1.4126	0	0	0
3379.21	1.4095	0	0	0
3500	1.406	0	0	0
